from,to
2059607208,0012e53b5e96469c788fe9a31c8c0ef6785285d1
4209503,00143770977c3b06859c08f9a67a6c167b7ec623
11671036,00143770977c3b06859c08f9a67a6c167b7ec623
144851781,00143770977c3b06859c08f9a67a6c167b7ec623
153859496,00144591d3900a181db0c3b5d35f2c2ad820cfe4
143642520,00144591d3900a181db0c3b5d35f2c2ad820cfe4
1682058,00144591d3900a181db0c3b5d35f2c2ad820cfe4
2203799890,0014622369bd84a22669010ca7e1d6288e52c47f
2076683906,0014622369bd84a22669010ca7e1d6288e52c47f
6032582,0014622369bd84a22669010ca7e1d6288e52c47f
2069384208,0014622369bd84a22669010ca7e1d6288e52c47f
2632975,0014622369bd84a22669010ca7e1d6288e52c47f
2082720476,00148a81ff6b2d8376144d6b2215ab39504b8154
2352890929,00148a81ff6b2d8376144d6b2215ab39504b8154
6044905,00148a81ff6b2d8376144d6b2215ab39504b8154
2355795117,00148a81ff6b2d8376144d6b2215ab39504b8154
49815774,00148a81ff6b2d8376144d6b2215ab39504b8154
2052118999,0014925076040f00debc5b8e6ba59727375ba46e
2109704323,0014a1d051b25444a2e678f1e1aba703d2344675
3838086,0014a1d051b25444a2e678f1e1aba703d2344675
1728700,00150fd38e66d5460bafd5aab90a40140e8de154
3981259,00150fd38e66d5460bafd5aab90a40140e8de154
144154559,0016c8f1b62efc7123e6bd52ac651f324d5f8d6f
2472014,0016c8f1b62efc7123e6bd52ac651f324d5f8d6f
32289854,00172093e55deb28a770d232f1e88d86beaaa668
77775112,00172093e55deb28a770d232f1e88d86beaaa668
4444431,00172093e55deb28a770d232f1e88d86beaaa668
104511254,00172093e55deb28a770d232f1e88d86beaaa668
2176821798,00172093e55deb28a770d232f1e88d86beaaa668
15003322,00172f48607a11ab43710528f12d2478fb0b922d
2284608316,00172f48607a11ab43710528f12d2478fb0b922d
2150530166,00172f48607a11ab43710528f12d2478fb0b922d
2284599741,00172f48607a11ab43710528f12d2478fb0b922d
1492029420,0017607e95596204155f4e049495ab0afc001da0
2155877267,0017607e95596204155f4e049495ab0afc001da0
2426651,0017607e95596204155f4e049495ab0afc001da0
2350947,0017607e95596204155f4e049495ab0afc001da0
2289364220,0017607e95596204155f4e049495ab0afc001da0
2355724520,0017752baaeb441df45e5551f8ead584017de882
145492472,00182904badd5a98d55ca9844797b2c0918d0c2f
144606228,0018847ff798624045247b88a2ef891875716354
11728316,0018847ff798624045247b88a2ef891875716354
1742489,0018847ff798624045247b88a2ef891875716354
1722820,0018847ff798624045247b88a2ef891875716354
2113200808,0018847ff798624045247b88a2ef891875716354
2215347870,001896de2c7492596d14f84f9b2cf6cf3e889b2f
2279815097,001896de2c7492596d14f84f9b2cf6cf3e889b2f
4372051,001a3df5191e99ac9499730c710826f8ddf034ca
2286445344,001a3df5191e99ac9499730c710826f8ddf034ca
144841622,001a3df5191e99ac9499730c710826f8ddf034ca
2275512005,001a5b9a44ae3f6205000cce5e9ce73e8863b615
2142060,001a5b9a44ae3f6205000cce5e9ce73e8863b615
9677606,001a5b9a44ae3f6205000cce5e9ce73e8863b615
144316703,001a7f4a72cadfd2e099b5bd4cc503fa874bb0da
1688102,001a7f4a72cadfd2e099b5bd4cc503fa874bb0da
34662662,001ae421aee10c19ff310b83910d63b9fc223625
2278676997,001ae421aee10c19ff310b83910d63b9fc223625
94131879,001ae421aee10c19ff310b83910d63b9fc223625
9613065,001be2b66c4e6f24231528e9f5cc89185512eff6
1963133143,001be2b66c4e6f24231528e9f5cc89185512eff6
1729545127,001be2b66c4e6f24231528e9f5cc89185512eff6
119779390,001be2b66c4e6f24231528e9f5cc89185512eff6
32052590,001be2b66c4e6f24231528e9f5cc89185512eff6
13073371,001c4e8d8f6b26490d6c9a7d88465fa5be654326
6348659,001c4e8d8f6b26490d6c9a7d88465fa5be654326
2354186105,001c4e8d8f6b26490d6c9a7d88465fa5be654326
1968745,001c4e8d8f6b26490d6c9a7d88465fa5be654326
144928800,001c4e8d8f6b26490d6c9a7d88465fa5be654326
2322612937,001d07143576c663bbbe1133b1ef7c16e0de9ebe
2238682711,001d55c10b639cd0f3f60060e5e1efa181be2977
47368692,001e4d3f04bb5c85d4933e62e1551a580baefe20
1821169,001e4d3f04bb5c85d4933e62e1551a580baefe20
5248894,001e5742796f2d59a50152d3511b769a0be34c69
1721061493,001f42ee83b52eca36e734405285dd674d42accc
3610307,001f42ee83b52eca36e734405285dd674d42accc
2143195404,001fefb1277acdd40c522bf60870cfd737a43d37
3245041,0020000d50eec5301ea02be3309ab6e90aef34a0
143922679,0020000d50eec5301ea02be3309ab6e90aef34a0
2170107166,0020000d50eec5301ea02be3309ab6e90aef34a0
1724454,0020000d50eec5301ea02be3309ab6e90aef34a0
15715712,0020000d50eec5301ea02be3309ab6e90aef34a0
1576150661,0020a15e757655093585df6bd3d23626eeb451f3
143855631,0020a15e757655093585df6bd3d23626eeb451f3
51916496,0020c5027fcfee6db569872f7cbe6e827358b3b3
38930390,0020c5027fcfee6db569872f7cbe6e827358b3b3
2280780361,0020d65e1c8d987a6502f92a481cd27187a8330d
11450030,0020d65e1c8d987a6502f92a481cd27187a8330d
37226984,0020d65e1c8d987a6502f92a481cd27187a8330d
104578255,00225647a6ce5be1403fcd0c7e8717650e1449b7
4851294,00225647a6ce5be1403fcd0c7e8717650e1449b7
2238148377,0022cc4918879868bf1af5f7e4bfac61f54d7eea
2255457200,0022cc4918879868bf1af5f7e4bfac61f54d7eea
38094175,0022cc4918879868bf1af5f7e4bfac61f54d7eea
34910179,0022cc4918879868bf1af5f7e4bfac61f54d7eea
11521494,0023028b910fbed60f102c30fd1c431e9d872c59
2047214014,0023028b910fbed60f102c30fd1c431e9d872c59
47835767,00230cd9e657dc77899f68bdd34cfaa46c657663
2113322453,00231bb5599a1b8bd9695127b6f9f7367e0ca795
2242523002,00231bb5599a1b8bd9695127b6f9f7367e0ca795
13923661,00231bb5599a1b8bd9695127b6f9f7367e0ca795
2125460275,00231bb5599a1b8bd9695127b6f9f7367e0ca795
2321045188,00231c0a9c9ac76ba89d7c77bdeab3786da0b115
2144197649,00231c0a9c9ac76ba89d7c77bdeab3786da0b115
30772377,00231c0a9c9ac76ba89d7c77bdeab3786da0b115
5320398,0023454428c251e03e876d941a2c8ea5be022a49
2363877631,0023454428c251e03e876d941a2c8ea5be022a49
11621005,0023454428c251e03e876d941a2c8ea5be022a49
1985591,0023d01ead095ae1ea73c9e4f30468d04a6ad73e
2210851380,0023d01ead095ae1ea73c9e4f30468d04a6ad73e
2113720181,0023d15833dd731942a816b8a5538693574860c3
2073695,0023d15833dd731942a816b8a5538693574860c3
2328800883,0023d15833dd731942a816b8a5538693574860c3
2249990378,0023d15833dd731942a816b8a5538693574860c3
2108232264,0024d0e21650820838a5123fc0e826fcd6962692
2087587457,0024d71483f6941cd96fa18531835888e4d33259
2106353023,0024e45c4e631490db37b555bf2fd8161e58cff7
2256617420,0024f50e8e6f39867076c4b7dc488bdfc20649fb
102544736,0024f50e8e6f39867076c4b7dc488bdfc20649fb
2055656346,0024f50e8e6f39867076c4b7dc488bdfc20649fb
46285714,0024f50e8e6f39867076c4b7dc488bdfc20649fb
2264064143,00256dfcf329e50b7189d9b1ecd0de9d5a8d0f47
2115210708,00256dfcf329e50b7189d9b1ecd0de9d5a8d0f47
2243586581,00256dfcf329e50b7189d9b1ecd0de9d5a8d0f47
1782441,00256dfcf329e50b7189d9b1ecd0de9d5a8d0f47
3952041,00256dfcf329e50b7189d9b1ecd0de9d5a8d0f47
2300821441,00257252f4609621d1dcf1d33e3559a4498e6c6b
2096897400,00257252f4609621d1dcf1d33e3559a4498e6c6b
49111633,00257252f4609621d1dcf1d33e3559a4498e6c6b
2376656918,0025ba722bb69bbd92a961b56773daecd9ade5cf
1701110,0025ba722bb69bbd92a961b56773daecd9ade5cf
2277464478,0025ba722bb69bbd92a961b56773daecd9ade5cf
2130350426,0025ba722bb69bbd92a961b56773daecd9ade5cf
1753946,00263200e98a945d5312e7bad59c774b640cbbe5
118406323,00263200e98a945d5312e7bad59c774b640cbbe5
5311407,00266a38961da837645eff614de69f6ec84306d5
2037871,002674132262980e80cdd0671e786285bef4f34a
14621801,002674132262980e80cdd0671e786285bef4f34a
2110371637,002674132262980e80cdd0671e786285bef4f34a
4717849,002674132262980e80cdd0671e786285bef4f34a
3542694,002674132262980e80cdd0671e786285bef4f34a
66982120,00267b54ca28b951edba065a8ef193eb9177c2d3
2113531287,00267b54ca28b951edba065a8ef193eb9177c2d3
2248248828,00267b54ca28b951edba065a8ef193eb9177c2d3
2138523055,00267b54ca28b951edba065a8ef193eb9177c2d3
2299578390,00267b54ca28b951edba065a8ef193eb9177c2d3
2132734,0026ea8a0fd31bdc959a4b9ed4d449f3015be8d1
2295116218,0026ea8a0fd31bdc959a4b9ed4d449f3015be8d1
2364108437,0026ea8a0fd31bdc959a4b9ed4d449f3015be8d1
144396805,002711b4b35098f18f9ea1caf93c524686b090f3
2272601629,00278941260cac72d0ac34306dd0ec12767d6c83
11494954,00278941260cac72d0ac34306dd0ec12767d6c83
120692704,00278cb4d94ba6f48a42ae8544de8d60a49d8dd1
144527774,00278cb4d94ba6f48a42ae8544de8d60a49d8dd1
2108185380,00278cb4d94ba6f48a42ae8544de8d60a49d8dd1
2353264725,00278cb4d94ba6f48a42ae8544de8d60a49d8dd1
2293692219,0028d5ce241a3b174193de2da96de1c069553c37
2053093289,0028d5ce241a3b174193de2da96de1c069553c37
2110766489,0028d5ce241a3b174193de2da96de1c069553c37
2887924,002903cf9cc61cbf3d7cb5e025ea3f0c8e09327a
2340547806,002903cf9cc61cbf3d7cb5e025ea3f0c8e09327a
2354134599,002903cf9cc61cbf3d7cb5e025ea3f0c8e09327a
4083661,002903cf9cc61cbf3d7cb5e025ea3f0c8e09327a
6639581,002903cf9cc61cbf3d7cb5e025ea3f0c8e09327a
3508023,0029243de27396b3bdc6fdad16d6f56bc11b6ab5
6179735,00296433175f54b52d49cb21f57ab608afe2d1bf
2373034522,00296433175f54b52d49cb21f57ab608afe2d1bf
3745322,00296433175f54b52d49cb21f57ab608afe2d1bf
2331589515,002a013f85a5e3576096dc11e2ab65c2ed90708c
2401200270,002a013f85a5e3576096dc11e2ab65c2ed90708c
144099017,002a013f85a5e3576096dc11e2ab65c2ed90708c
48766582,002a013f85a5e3576096dc11e2ab65c2ed90708c
50729192,002a013f85a5e3576096dc11e2ab65c2ed90708c
2111193352,002a8f66de718394ad448e3496014a16833c5561
32461678,002b1598f0187f06d20a436fc5c23b758df7a346
5527103,002b1e11d812e002fd50bff4ff7de0010cf827a5
7894254,002b217be96fd10f6d742e6e92a679ad745b79dc
40267600,002b217be96fd10f6d742e6e92a679ad745b79dc
66680435,002b217be96fd10f6d742e6e92a679ad745b79dc
40340294,002c5061dded54d175ee1d24b490b577db25a586
33972748,002c5061dded54d175ee1d24b490b577db25a586
2294683605,002c5061dded54d175ee1d24b490b577db25a586
2928371,002c88b04a760883e3b7b148de27dc0dd7955716
145678109,002c88b04a760883e3b7b148de27dc0dd7955716
2981998,002c88b04a760883e3b7b148de27dc0dd7955716
11516771,002c88b04a760883e3b7b148de27dc0dd7955716
1381088618,002cf75051d1cb28b814eb3bbcc944faf43e2ca2
2731356,002cf75051d1cb28b814eb3bbcc944faf43e2ca2
1768416,002cf75051d1cb28b814eb3bbcc944faf43e2ca2
20585597,002cf75051d1cb28b814eb3bbcc944faf43e2ca2
112940577,002d0bd5752e6c75bf88501fe733c7d461c84f74
1853403,002dbbc7b5570081c40aba6c1e2fe00c7f0a035d
33762636,002dbbc7b5570081c40aba6c1e2fe00c7f0a035d
2251394480,002dbbc7b5570081c40aba6c1e2fe00c7f0a035d
114504410,002dd89fdef19c5dc655d297b5faf58c80325562
102882341,002dd89fdef19c5dc655d297b5faf58c80325562
2294932557,002dd89fdef19c5dc655d297b5faf58c80325562
2267326751,002dd89fdef19c5dc655d297b5faf58c80325562
90427606,002dd89fdef19c5dc655d297b5faf58c80325562
1399390665,002debc857f3120d92da3646a218ae6efa6fc005
2113239888,002dfadfd071676eeeb8dc8d4df549f1f2444009
2133000,002dfadfd071676eeeb8dc8d4df549f1f2444009
144318214,002dfadfd071676eeeb8dc8d4df549f1f2444009
9416872,002e0628b2f4a221c4c2beb680c89c29d8cc1228
6435908,002eaab8e5be81a32f179a49e940958f1178ce92
84528898,002eaab8e5be81a32f179a49e940958f1178ce92
1578186654,002eaab8e5be81a32f179a49e940958f1178ce92
2067749358,002eaab8e5be81a32f179a49e940958f1178ce92
1701656,002f0c98a16f9ea6230eb55908ef40a9a8d98d43
145533123,002f0c98a16f9ea6230eb55908ef40a9a8d98d43
2152887793,002f0c98a16f9ea6230eb55908ef40a9a8d98d43
2304721819,002f290f8f77c74a4b382eb26170d2a788ee0a83
38698975,002f290f8f77c74a4b382eb26170d2a788ee0a83
97942269,002fbb30a896d2ca20889d261cb5fc32b44b34b5
2185534838,002fbb30a896d2ca20889d261cb5fc32b44b34b5
11485377,002fbb30a896d2ca20889d261cb5fc32b44b34b5
2313481476,002fbb30a896d2ca20889d261cb5fc32b44b34b5
2115610252,002fbb30a896d2ca20889d261cb5fc32b44b34b5
1984698,002fe98acd0da07146ae711a8620cef535488681
2334065635,002fe98acd0da07146ae711a8620cef535488681
2143243094,0030d0a8bc20ae67d5e32333bc740b1a91431c8f
2283566543,0030d0a8bc20ae67d5e32333bc740b1a91431c8f
2317680923,00317f2d7e6efc1573b850f0944aba6a93f6daee
98223791,00317f2d7e6efc1573b850f0944aba6a93f6daee
152394626,00317f2d7e6efc1573b850f0944aba6a93f6daee
5977436,00317f2d7e6efc1573b850f0944aba6a93f6daee
2334823390,00317f2d7e6efc1573b850f0944aba6a93f6daee
108420334,0032323ddf0dd5ed750dea175330298ecfabaa90
32032266,003248b063c5974947be329060d350f660f71d4d
120096483,003248b063c5974947be329060d350f660f71d4d
1747316,003248b063c5974947be329060d350f660f71d4d
2278211,003248b063c5974947be329060d350f660f71d4d
145245950,00330ecf284ccf48e38826d8ebbd3ab4b88bd130
1746338,00330ecf284ccf48e38826d8ebbd3ab4b88bd130
143859354,00330ecf284ccf48e38826d8ebbd3ab4b88bd130
2276317546,00331737271483ac713994534eba7de9e5c13b2c
77775112,00331737271483ac713994534eba7de9e5c13b2c
144154559,00331737271483ac713994534eba7de9e5c13b2c
1906891,003324a0aa456ae87e3da6a55b812e2e1eb97074
48751173,00338c468b9f81b6e0394a889d475d73f2189129
11816290,00338c468b9f81b6e0394a889d475d73f2189129
14687642,00338c468b9f81b6e0394a889d475d73f2189129
2168615443,00338c468b9f81b6e0394a889d475d73f2189129
40567978,00338c468b9f81b6e0394a889d475d73f2189129
143703166,00339a085b8529999e9caf012e9d13a2f37e4cb9
2213583079,00339a085b8529999e9caf012e9d13a2f37e4cb9
152224970,00339a085b8529999e9caf012e9d13a2f37e4cb9
4347364,00339a085b8529999e9caf012e9d13a2f37e4cb9
3355567,0033b5db2e34c1c3618f275b8cca92e851bb7582
2126556192,0033bf2fa370d512569454df4f18e7ce2c897e52
82448461,00343a5e082d9ab865a3982ca8af5056646c6530
2261272541,00343a5e082d9ab865a3982ca8af5056646c6530
2286301280,00343a5e082d9ab865a3982ca8af5056646c6530
2060958895,00343a5e082d9ab865a3982ca8af5056646c6530
2126257377,00343a5e082d9ab865a3982ca8af5056646c6530
1403825873,00343c31b05275828e99e7a9d7f1ef937f6c4aed
2762846,00343c31b05275828e99e7a9d7f1ef937f6c4aed
7293588,00343c31b05275828e99e7a9d7f1ef937f6c4aed
7018079,00343c31b05275828e99e7a9d7f1ef937f6c4aed
145595446,00343c31b05275828e99e7a9d7f1ef937f6c4aed
48099309,00343eeed99646891bf5a45a203048b3b3f1495b
6453236,003449b70230a003f9a5665512706deb678c071a
9613065,003449b70230a003f9a5665512706deb678c071a
1798722,003449b70230a003f9a5665512706deb678c071a
114697984,003449b70230a003f9a5665512706deb678c071a
2267039263,00349f6857d7def7b1080653c1a70176a612aff3
2270172832,00349f6857d7def7b1080653c1a70176a612aff3
49200754,00349f6857d7def7b1080653c1a70176a612aff3
145221950,00349f6857d7def7b1080653c1a70176a612aff3
2114558833,00349f6857d7def7b1080653c1a70176a612aff3
1805533,0034a81880ddfaf71e6d36e2ac46647a8949714f
2158342952,0034a81880ddfaf71e6d36e2ac46647a8949714f
2074314493,0034a81880ddfaf71e6d36e2ac46647a8949714f
2241603104,0034b612f7c7c0baf706bb5343590aafeb42d033
2106064673,0034b612f7c7c0baf706bb5343590aafeb42d033
102637646,0034b612f7c7c0baf706bb5343590aafeb42d033
2113200808,0034b612f7c7c0baf706bb5343590aafeb42d033
2239604255,0034b612f7c7c0baf706bb5343590aafeb42d033
143660813,0034ee97eb420a252e0ddc8f9b23d4fcfc268791
2144690850,0034ee97eb420a252e0ddc8f9b23d4fcfc268791
51260751,0034f641d1b297a7b481de889aef206a056e0710
2802926,0034f641d1b297a7b481de889aef206a056e0710
1422188587,0034f641d1b297a7b481de889aef206a056e0710
9183023,003531402abcfa2aa8c3b19664f49a4b41bb23db
51108670,003531402abcfa2aa8c3b19664f49a4b41bb23db
120201842,003531402abcfa2aa8c3b19664f49a4b41bb23db
87857230,003594182dc7ff149058c51adda89b95c4fb55f7
1746298,003594182dc7ff149058c51adda89b95c4fb55f7
1389243693,003594182dc7ff149058c51adda89b95c4fb55f7
2345272503,0035d7659671f781989b6f6df013a24474b1b15f
1748445,0035d7659671f781989b6f6df013a24474b1b15f
2314417058,0035d7659671f781989b6f6df013a24474b1b15f
2187313567,0035f32347511f8d0250380880797b39dd5ff4ee
84362568,0035f32347511f8d0250380880797b39dd5ff4ee
152290618,0035f32347511f8d0250380880797b39dd5ff4ee
2340244583,0035f32347511f8d0250380880797b39dd5ff4ee
121183337,0035f32347511f8d0250380880797b39dd5ff4ee
102633417,00363b326b7a86cdab50557f717d37a9e5971931
49933223,00363b326b7a86cdab50557f717d37a9e5971931
52019542,0036962d1816ee86b47b735025ddb2a5b97090f9
119059059,0036f772af094de7da5480cbdd2644b5db3094e0
67020459,0036f772af094de7da5480cbdd2644b5db3094e0
40791635,0037ab9077715ff4e79e4a8a670220090d9b07d1
1701242,0037ab9077715ff4e79e4a8a670220090d9b07d1
145273634,0037ae0a33d7f0f48bc372a8a4255603e997d509
3926627,0037ae0a33d7f0f48bc372a8a4255603e997d509
91251020,0037ae0a33d7f0f48bc372a8a4255603e997d509
2115276,00381b7d6777d97ee5a092cc0d87a2fa5bdb515a
50647335,00381b7d6777d97ee5a092cc0d87a2fa5bdb515a
2603620,0039029bdb108912f3e33ed16ac8e687ec4118b8
2261394114,0039029bdb108912f3e33ed16ac8e687ec4118b8
143617782,003943d943b54a464822044a53e808031d8abbfc
2282274342,00394d6c3aa41c96a76b8d329174f7ada720e874
2322612937,0039612e26b10bae2c82bcf5a79f34c8bdb961f5
35180458,0039612e26b10bae2c82bcf5a79f34c8bdb961f5
2119112458,0039612e26b10bae2c82bcf5a79f34c8bdb961f5
152835533,0039612e26b10bae2c82bcf5a79f34c8bdb961f5
2098749,003981d51ca330060d7aeaffa4454f327c37b0b7
9289462,003981d51ca330060d7aeaffa4454f327c37b0b7
39834350,003985b5d74db392e7f8bdcf821c1d59553dd2b3
2226867553,003985b5d74db392e7f8bdcf821c1d59553dd2b3
9132203,003985b5d74db392e7f8bdcf821c1d59553dd2b3
2350740686,003985b5d74db392e7f8bdcf821c1d59553dd2b3
101883348,003985b5d74db392e7f8bdcf821c1d59553dd2b3
1682008,003a734dc059091f046389e0d7b9a1d163b2e5d8
2333020535,003a734dc059091f046389e0d7b9a1d163b2e5d8
3315889,003a734dc059091f046389e0d7b9a1d163b2e5d8
5911797,003a734dc059091f046389e0d7b9a1d163b2e5d8
150099140,003ad647b23fc366cf0afc1a425474d608308279
2185604907,003ad647b23fc366cf0afc1a425474d608308279
2241918707,003ad647b23fc366cf0afc1a425474d608308279
79830527,003ad647b23fc366cf0afc1a425474d608308279
46419383,003aeb982c1b3078e6d564f00c2797305586a96c
2226927721,003afa70ce40a0e1961a83948ad598e3cd8fff8e
3295708,003afa70ce40a0e1961a83948ad598e3cd8fff8e
1699593,003afa70ce40a0e1961a83948ad598e3cd8fff8e
1665829767,003afa70ce40a0e1961a83948ad598e3cd8fff8e
145423709,003b0d8b5423feefe01f9b0123e983163b57c5bc
13049705,003b1a85df5dd1543e6f7742d0ff3fb5fb39d330
2222128273,003b7c407613446ba9926ce4bd1688bce74840f2
2264563132,003b7c407613446ba9926ce4bd1688bce74840f2
31882888,003b7c407613446ba9926ce4bd1688bce74840f2
102979062,003b7c407613446ba9926ce4bd1688bce74840f2
7502343,003b7c407613446ba9926ce4bd1688bce74840f2
3496354,003bd599e33e427a4e6c3f0574472625fcf9e0c2
40269353,003bd599e33e427a4e6c3f0574472625fcf9e0c2
6650611,003bd599e33e427a4e6c3f0574472625fcf9e0c2
3263909,003be4f7d6f2430ea4250a1954216f5d431b4c6f
2074471196,003be4f7d6f2430ea4250a1954216f5d431b4c6f
2369924485,003be4f7d6f2430ea4250a1954216f5d431b4c6f
145937963,003be4f7d6f2430ea4250a1954216f5d431b4c6f
47462246,003bf44acac21e0700366b87fac3b58419fe3393
2243612531,003bfdcb01115ac4c5e899fa1726a95e93d2c785
2227734805,003c197b208f3c76e7a24d28726a86312a42f11d
2260865588,003c197b208f3c76e7a24d28726a86312a42f11d
102036631,003c197b208f3c76e7a24d28726a86312a42f11d
2228030931,003c197b208f3c76e7a24d28726a86312a42f11d
2145973084,003c197b208f3c76e7a24d28726a86312a42f11d
2461756,003c673c7431f7f736e604a3009e0d0e4f5150a7
4444898,003c673c7431f7f736e604a3009e0d0e4f5150a7
2310154770,003c673c7431f7f736e604a3009e0d0e4f5150a7
1382583254,003c76c07dd00f491319befe75ceab7a36d19dbf
1750856,003c76c07dd00f491319befe75ceab7a36d19dbf
2276143655,003c76c07dd00f491319befe75ceab7a36d19dbf
11144589,003c76c07dd00f491319befe75ceab7a36d19dbf
2358247204,003c953833283ea90848a9e8bd41cc640c19c020
14053152,003c953833283ea90848a9e8bd41cc640c19c020
3487749,003c953833283ea90848a9e8bd41cc640c19c020
145793668,003c953833283ea90848a9e8bd41cc640c19c020
2110839785,003c953833283ea90848a9e8bd41cc640c19c020
2147262168,003cc43635a2ab73d8251f12cb6fa8b84ccc778c
77848868,003cc43635a2ab73d8251f12cb6fa8b84ccc778c
2370176745,003cc43635a2ab73d8251f12cb6fa8b84ccc778c
2305025186,003d4133a509f6b5427778aaec0e816e65ad3e78
1988489309,003d84569b9681e9c63236dc100fbfc809164ee1
47490276,003d84569b9681e9c63236dc100fbfc809164ee1
52241575,003d84569b9681e9c63236dc100fbfc809164ee1
2301511356,003d84569b9681e9c63236dc100fbfc809164ee1
2109023626,003d90ea0082a03dd248ed78392a7dec7752e99d
2107297066,003d90ea0082a03dd248ed78392a7dec7752e99d
152394626,003d90ea0082a03dd248ed78392a7dec7752e99d
2323440078,003d90ea0082a03dd248ed78392a7dec7752e99d
2165334173,003d90ea0082a03dd248ed78392a7dec7752e99d
47756458,003d94f267746c5c1a48f216b006fba23b954301
2069792,003d94f267746c5c1a48f216b006fba23b954301
71346699,003d94f267746c5c1a48f216b006fba23b954301
2274675202,003d94f267746c5c1a48f216b006fba23b954301
144928800,003d94f267746c5c1a48f216b006fba23b954301
144710712,003d9b772c4011c641ae0972d2b0066ff1cbbbcf
2403038701,003d9b772c4011c641ae0972d2b0066ff1cbbbcf
2399294982,003dadd684445bdeacb638ba0d153e2aad975990
2340639798,003dadd684445bdeacb638ba0d153e2aad975990
35769853,003dc1a907419d908f8f039a1709f7984b100636
2257826769,003de1bb32a8c97486c0e29e4e41d4ba6df2a51f
2159008991,003de1bb32a8c97486c0e29e4e41d4ba6df2a51f
145245950,003de1bb32a8c97486c0e29e4e41d4ba6df2a51f
6200667,003e2b9e7331d447cb8e6a431044559c57735dba
35673310,003e2b9e7331d447cb8e6a431044559c57735dba
6061639,003e2b9e7331d447cb8e6a431044559c57735dba
4907649,003e2b9e7331d447cb8e6a431044559c57735dba
2076683906,003e2b9e7331d447cb8e6a431044559c57735dba
116546983,003e55c2f9be98c0c5281b6d278e0108a582b4f1
31864494,003e55c2f9be98c0c5281b6d278e0108a582b4f1
2521901,003e55c2f9be98c0c5281b6d278e0108a582b4f1
2364102350,003e55c2f9be98c0c5281b6d278e0108a582b4f1
1677505281,003e564165b9d2395ad0d1e113cecde983acebae
2329664300,003e564165b9d2395ad0d1e113cecde983acebae
47349545,003e84078b37935f122421a37f0ba6fc2401e6c0
49459943,003e84078b37935f122421a37f0ba6fc2401e6c0
2381953,003e95e9d76a7b280c3a67f6c571921deacc0703
2222111312,003eb6e26dd2ef9cbdd0515c5c32840c4dacb099
2260569421,003eb6e26dd2ef9cbdd0515c5c32840c4dacb099
51894811,003eb6e26dd2ef9cbdd0515c5c32840c4dacb099
34845605,003eb6e26dd2ef9cbdd0515c5c32840c4dacb099
2316894284,003eb6e26dd2ef9cbdd0515c5c32840c4dacb099
3401692,003ef66767adb1e9f2015b2c3f145f37d75f19dc
5473410,003ef66767adb1e9f2015b2c3f145f37d75f19dc
4855949,003ef66767adb1e9f2015b2c3f145f37d75f19dc
114075272,003fe33ee0bb44b3a0749cb9d0d6038f9173f61d
8753656,003fe33ee0bb44b3a0749cb9d0d6038f9173f61d
6145230,003fe33ee0bb44b3a0749cb9d0d6038f9173f61d
